date,close,open,high,low,volume,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2010-05-13,9.227134,9.400705,9.464276,9.157134,599710703.710704,-0.014231735828625247,-0.014333978197846348,9.0487052,9.1256158,9.20094515,8.62819092,0.04449400626884791,0.03641187651326212,0.03096682380288824,1.0197187106946526,1.0111245314535375,1.0028463217172856,0.04917771450181996,-0.03826677489786634,0.03328682557335796,-0.01846361522885792,-0.083541069184071,865435435.4354353,0.6929583411487715
2010-05-14,9.064991,9.113027,9.159991,8.910705,759362187.362187,-0.01757241197537618,-0.017728639710936703,9.1769908,9.0996515,9.212409449999999,8.65898374,0.0381212445109006,0.03576147775628274,0.031235831261005435,0.9877955854548747,0.9961910079743163,0.983997840000479,0.07614687514060248,-0.027844846242758736,0.027499861831081763,-0.005271135485498015,0.26621416403549425,887125329.5253294,0.8559807302182387
2010-05-17,9.079277,9.096419,9.149277,8.846777,762833770.833771,0.0015759530263186328,0.0015747125155015477,9.1786338,9.056330200000001,9.2251773,8.684176579999999,0.01646288999424697,0.034941721961099334,0.031227546851678296,0.9891752081883907,1.0025337857049423,0.9841845532876641,0.0009056271470748722,-0.0455414933419116,0.033317630908276094,-0.0018844778368278517,0.0045717096918445055,917974648.7746487,0.8309965551358458
2010-05-18,9.012848,9.177848,9.233919,8.937848,782676606.676607,-0.007316551747457378,-0.007343448989207324,9.1489196,9.0337588,9.239052299999999,8.70794798,0.015721892914999754,0.033900386795172106,0.03117876327911794,0.9851270307370502,0.997685260314898,0.9755165040033382,-0.016217029261515137,-0.024431724331124283,0.032849882745165516,-0.017978070676263017,0.02601200497606171,923860305.060305,0.8471806856400415
2010-05-19,8.869277,8.910705,9.032848,8.744634,1025726649.72665,-0.01592959295441354,-0.016057832614000983,9.0507054,9.0064553,9.21962375,8.72603368,0.007893010513753561,0.03409732471421971,0.028251899867768576,0.9799542254463393,0.9847688912640248,0.9619998863836499,-0.05246289988363684,-0.029864983824660518,0.032495771639559794,-0.004649239313836537,0.3105369969879124,938122567.3225673,1.093382341983423
2010-05-20,8.49142,8.638563,8.70892,8.436063,1282916230.916231,-0.04260290889550533,-0.04353704035663464,8.903562599999999,8.976133899999999,9.16835685,8.735262239999999,0.016536530873350292,0.03465273704291033,0.028745338684749714,0.9537103720706137,0.9459997026113883,0.9261659574256209,-0.07973375047983478,-0.03447715959527142,0.03213325921930609,-0.017033272779280514,0.2507389091022647,937828105.028105,1.3679652209588922
2010-05-21,8.654277,8.314992,8.732134,8.262492,1223908243.908244,0.019179006573694535,0.01899740767787413,8.8214198,8.9992053,9.1174462,8.74727652,0.02283590465654706,0.03228887488466909,0.028863628811487334,0.9810526192166936,0.9616712489046116,0.9491996783046551,-0.04530771183335969,0.027389122631361618,0.05426704044716853,0.040804007989424435,-0.04599519874017399,892617045.017045,1.3711459474593304
2010-05-24,8.812848,8.83142,8.960705,8.794991,754246190.24619,0.01832284776648585,0.018157007110115038,8.768134,8.9733839,9.0768391,8.7616765,0.02581249702085917,0.02065056908724875,0.029337650886370508,1.0050996027204877,0.982109770206087,0.9709159656691502,-0.029344737471937332,-0.02846568571574082,0.01880368298647625,-0.002102946072092475,-0.38373959485909337,869611082.4110825,0.8673373712705776
2010-05-25,8.757848,8.548206,8.812848,8.469992,1048014476.014476,-0.006240888303077674,-0.006260444052438171,8.717134,8.9330268,9.0468034,8.7769479,0.02579981673952944,0.02017788254474083,0.028813601767686086,1.0046705717727866,0.9803897599411656,0.9680599447977392,-0.028292943584536268,-0.04405114535204657,0.03914843007094907,0.024524678043556597,0.38948593916317753,889377321.3773215,1.1783687877171
2010-05-26,8.71817,8.93142,9.004634,8.705348,850657426.657427,-0.004530565042919044,-0.0045408591565913176,8.6869126,8.868809,9.0155695,8.79099004,0.025137901139467036,0.018006926224450215,0.028814183449188978,1.0035982173919882,0.9830147430167906,0.9670126773466724,-0.017037127152528808,-0.06860620994005773,0.034328993355256736,-0.023876382478933766,-0.18831519399196062,909005248.6052487,0.9358113475831422
2010-05-27,9.048205,8.949991,9.067491,8.896777,666302022.302022,0.03785599500812653,0.037157041986539595,8.798269600000001,8.8509161,8.988265949999999,8.81186858,0.018451501281664746,0.022607494813330624,0.02950899513868292,1.0284073359152348,1.0222902237204576,1.0066685888394302,0.0655703050844263,-0.019391611739896675,0.018867167576331466,0.010973642319863638,-0.21672108956928882,915664380.4643805,0.72767057069983
2010-05-28,9.174277,9.263851,9.264276,9.048205,815613683.613684,0.013933371315084209,0.01383719424783176,8.9022696,8.8618447,8.980748100000001,8.83489,0.018153177916170327,0.02234758134622391,0.029084622207978434,1.0305548373866367,1.0352558988085176,1.0215493072342157,0.06008589741234305,0.012055831053776167,0.02355182866181185,-0.009669196967870133,0.22409006173476986,921289530.0895302,0.8852957262354032
2010-06-01,9.315348,9.274634,9.497848,9.248562,876474404.474404,0.015376797539468301,0.015259772708200071,9.002769599999999,8.8854518,8.970891,8.862447199999998,0.017937831031068427,0.022779918703924065,0.02892628292941735,1.0347202487554499,1.0483820305006888,1.0383971893092894,0.05701902495084443,0.02600107916081873,0.026760782313231847,0.004389822822118854,0.07461954364358925,932653593.4535935,0.9397641424709904
2010-06-02,9.426776,9.447848,9.457133,9.297669,688546784.546785,0.011961764606110314,0.011890788141743276,9.1365552,8.9268446,8.9803017,8.89044716,0.015118842572357783,0.0226435348665999,0.028267458356052884,1.0317647946788522,1.0560031480776533,1.0497170713095307,0.07638040760698295,0.045926437459058445,0.016916069714608666,-0.0022303491758123334,-0.21441312942882074,923240611.2406113,0.7457934325717597
2010-06-03,9.397133,9.470705,9.483919,9.300348,650157906.157906,-0.0031445533446429197,-0.0031495078416913856,9.2723478,8.979630199999999,8.993042749999999,8.9152757,0.014679394282522873,0.021688053766062025,0.028154181959063045,1.0134577781907619,1.046494431363109,1.0449336516275318,0.07787907324587606,0.05951511041993607,0.019534787897542857,-0.007768376271882654,-0.05575347855868251,885683736.8837368,0.7340745675713496
2010-06-04,9.141598,9.221776,9.353562,9.093919,758442526.442526,-0.02719286829291445,-0.02756943668373778,9.2910264,9.044648,9.01039095,8.9342721,0.01802148816855157,0.018100890736289912,0.027443678097203307,0.9839169114835364,1.0107190462249056,1.0145617488439833,0.010321715743619952,0.07656881887835021,0.02840236466315851,-0.00869442068425866,0.16655126279172006,833236366.4363663,0.9102369471537555
2010-06-07,8.962134,9.224634,9.255348,8.948205,886983038.983039,-0.019631578636470248,-0.01982683779845121,9.2485978,9.0754337,9.037319499999999,8.95162208,0.018787240022004933,0.019441995693332294,0.025941581181569657,0.9690262452541725,0.9875157812017293,0.9916805530666479,-0.02312367503183077,0.03557281561475323,0.03427119032141228,-0.028456413555269434,0.16947956906297468,799543845.943846,1.1093613483272737
2010-06-08,8.904634,9.044277,9.064277,8.773206,1000769076.769077,-0.0064158826458075024,-0.006436552880167601,9.166455000000001,9.0846123,9.028998099999999,8.96478636,0.015201182980008037,0.018937882215786756,0.019387131990563772,0.9714370495464166,0.9801886647380648,0.9862261461767281,-0.04409003292201219,0.010415021341568576,0.03268758715967445,-0.015439929581988646,0.12828434455353066,824196134.5961345,1.2142365570052875
2010-06-09,8.685706,8.981062,8.99642,8.660348,854629538.629539,-0.02458585046841899,-0.024893129422657354,9.018241,9.0773981,9.00521245,8.972507779999999,0.010829529557959818,0.02055771204123954,0.019914752120220855,0.9631264012571853,0.9568497386932936,0.9645198320668159,-0.07861330321204196,-0.008237411747726076,0.038692536910643734,-0.03288653390879608,-0.14602723198776357,804857640.857641,1.061839380339189
2010-06-10,8.946777,8.744277,8.963562,8.649991,776356524.356524,0.030057545120684592,0.029614669730135542,8.928169800000001,9.1002588,8.984533899999999,8.98298278,0.02354552017549179,0.022634684658761367,0.02052613000090397,1.0020841001478265,0.9831343477836038,0.9957975671948883,-0.047924829839058325,0.026221902073485737,0.03504848729324533,0.02315800380065734,-0.09158706870643807,797427550.6275506,0.9735762499622137
2010-06-11,9.05392,8.86517,9.06642,8.834634,545760081.760082,0.011975597469345622,0.011904457401963204,8.9106342,9.1008303,8.975873199999999,8.9962042,0.022710706971886197,0.01943753917895949,0.020544490799237557,1.0160803144629142,0.9948454922843688,1.0086951763088634,-0.009591102124595796,0.0006316169892259804,0.02560062381819161,0.021291187873441666,-0.2970238999248055,785373356.5733566,0.6949052666381179
2010-06-14,9.081419,9.141419,9.255348,9.071777,602961002.961003,0.003037247954477351,0.0030326448350968915,8.9344912,9.091544500000001,8.9766946,9.00928274,0.020384663337720828,0.01888168398101259,0.020169548049115173,1.016445010321349,0.9988862728439595,1.011666254079759,0.013309888024436889,-0.010121560532780904,0.020213911504358383,-0.006563532423139175,0.10480964642274193,764108088.5080885,0.7891043322657096
2010-06-15,9.274634,9.129991,9.280348,9.124991,585073773.073773,0.02127586008309934,0.02105268886227434,9.0084912,9.0874731,8.986462450000001,9.024425599999999,0.021002594421920505,0.019526334444114102,0.020709745743388523,1.0295435488686497,1.020595483248253,1.0320672958467656,0.0415513989682228,-0.0043706365022541105,0.0167507418621587,0.015842622407842493,-0.02966564968445695,734968025.3680254,0.796053369506524
2010-06-16,9.544633,9.324991,9.56249,9.308212,783690263.690264,0.029111553081232033,0.02869586019008367,9.180276600000001,9.0992588,9.013051700000002,9.04421844,0.011552078988873954,0.02138436559698505,0.02150165975012123,1.039689043791992,1.0489462064756307,1.0589790581141343,0.09888971604611063,0.012502365601982923,0.026640940515994815,0.023554124609878824,0.33947255843144264,744482373.2823733,1.0526646322531796
2010-06-17,9.709633,9.664276,9.746419,9.62499,873461797.461797,0.017287202137578284,0.017139478513896658,9.3328478,9.1305088,9.0550695,9.06655412,0.00980036581528163,0.021867362923317004,0.021236402564764903,1.0403719430632952,1.063427374386847,1.0722869658813772,0.08526601255401789,0.0332548235722534,0.012506033956175184,0.0046932641410490535,0.11454976274531492,766812762.4127624,1.139080933803795
2010-06-18,9.788347,9.723205,9.821419,9.693562,784620564.620565,0.0081067945616482,0.00807411102295346,9.479733200000002,9.1951837,9.11991585,9.090928380000001,0.010385818840815408,0.019028548457695173,0.01807725657332312,1.0325551145257967,1.0645080424005016,1.0732935655321862,0.08111701892660861,0.07074791518944501,0.013062164633109202,0.006699642761825942,-0.10171164108080821,769430566.2305663,1.0197418702306231
2010-06-21,9.648919,9.91749,9.964633,9.59749,776490588.490588,-0.014244284555911313,-0.014346708174672379,9.5932332,9.2638622,9.16964795,9.11119978,0.01666019436539718,0.018250454627526308,0.018460876777898483,1.0058046957515845,1.0415654714725786,1.0522671156639116,0.062490234180363036,0.07663186022436164,0.03805016914329975,-0.027080541548315292,-0.01036166587592402,758381321.1813211,1.0238788414264453
2010-06-22,9.780347,9.71999,9.856062,9.696419,717260701.260701,0.013621007700448162,0.013529075639186644,9.6943758,9.3514335,9.2180229,9.1337426,0.01596732307545912,0.01763503928271509,0.018319940859317447,1.0088681521919134,1.0458660696245126,1.0610026798696717,0.05452646433271657,0.09834351417475462,0.01632283598935693,0.006209574289685643,-0.07627895058589618,730030483.6304836,0.9825078778816498
2010-06-23,9.67749,9.806419,9.809276,9.567848,768455700.4557,-0.010516702525994237,-0.010572393845492549,9.720947200000001,9.450611900000002,9.264005000000001,9.15412828,0.014343679785683534,0.01496726876094887,0.018486889387296458,0.9955295302910399,1.0240067100840315,1.0446335035440935,0.013919550390256052,0.11418576682194881,0.024947377884141534,-0.013147408855362941,0.07137572029948891,721413099.8130996,1.065208963705799
2010-06-24,9.607133,9.678562,9.756955,9.57499,715131971.131971,-0.007270170261090558,-0.007296726740606087,9.7004472,9.5166475,9.30845315,9.170778259999999,0.012210407382752341,0.01431896200731647,0.01857247715431208,0.9903804228737001,1.0095081277309053,1.0320869477653223,-0.010556526698795032,0.07380937291719669,0.018940614229031694,-0.0073801252706755605,-0.0693907655211714,715290644.4906445,0.999778169391847
2010-06-25,9.52499,9.64499,9.65249,9.493205,549941633.941634,-0.008550209516199891,-0.008586972260356636,9.6477758,9.5637545,9.3322924,9.18347824,0.01095013459401439,0.01501851733228949,0.017095698505801,0.9872731495273761,0.9959467278253537,1.020648474323415,-0.026905155691762772,0.052029397211373674,0.016722852202469562,-0.0124416925263789,-0.23099280113132092,715708799.7087996,0.7683874142184486
2010-06-28,9.582133,9.533205,9.633919,9.447133,585433601.433601,0.0059992713903112005,0.00598134741318101,9.6344186,9.613825899999998,9.3526852,9.1984068,0.010595547523931142,0.015000632173132087,0.016912619311746046,0.9945730404531106,0.9967034040006906,1.0245328261449451,-0.006921604378687274,0.05513609712314782,0.01949315460346892,0.00513237678199515,0.06453769873283277,713956059.5560594,0.8199854789349724
2010-06-29,9.148919,9.432866,9.442491,9.082134,1133345653.345653,-0.04521060185660142,-0.04626448832502592,9.508132999999999,9.6012544,9.34436375,9.20490678,0.019086863182206242,0.02082579564406955,0.019653547408994016,0.9622203433628873,0.9528878851496737,0.9790842099870095,-0.06456089952636668,-0.013554712778962585,0.039387932060607436,-0.030101879958858872,0.9359081039597543,768783247.5832474,1.4742070107646683
2010-06-30,8.983205,9.168205,9.213205,8.92892,739468979.468979,-0.01811295957478687,-0.018279007361033366,9.369276,9.5451116,9.3221852,9.20986392,0.019131139510214515,0.018411408438870156,0.01978257338445671,0.9587939345580171,0.9411314792799279,0.9636372596416557,-0.07174225961483827,-0.058821329222401686,0.03164627769264985,-0.020178431874069185,-0.3475344637480581,764361119.1611189,0.9674340582374744
2010-07-01,8.874277,9.082134,9.099991,8.68642,1022953582.953583,-0.012125739087552878,-0.012199855616258045,9.222704799999999,9.461575999999999,9.296042400000001,9.2021925,0.018784310391047398,0.016553161046582148,0.019906209756347826,0.9622206491961014,0.9379279942369009,0.9546295744089978,-0.0762824871894664,-0.08603373577559537,0.046603345827496624,-0.022886361289097983,0.38336240106809827,779310297.7102975,1.3126396327100223
2010-07-02,8.819277,8.946062,8.961777,8.685706,694498218.498218,-0.006197687991934431,-0.006216973384679369,9.081562199999999,9.364669000000001,9.27992635,9.18824288,0.019032856759842922,0.015512239679259432,0.019081388292002798,0.9711189337006358,0.9417606751503976,0.9503606674637024,-0.07409068146003317,-0.09900241583180491,0.031303132898535785,-0.014172157537025781,-0.321085306243332,770298063.0980629,0.9015967347821371
2010-07-06,8.879634,8.964277,9.028562,8.79142,615235319.235319,0.006843758280865808,0.006820446068819236,8.9410624,9.2877405,9.27580135,9.17238576,0.019269503668341608,0.0163227644384739,0.018680177648691197,0.9931296307696051,0.9560596573515378,0.95729022916171,-0.07331342614426262,-0.07972758399153312,0.02670628091202863,-0.009442256190878507,-0.11412973734374299,754172536.1725359,0.8157752897734378
2010-07-07,9.238026,8.946062,9.241776,8.919634,654559902.559903,0.04036112299223138,0.039567886528006864,8.958883799999999,9.2335084,9.29247095,9.164646479999998,0.023271169774811848,0.02161750779815706,0.020693437915955005,1.0311581449465836,1.0004892614815837,0.9941409609679759,0.009739620604357846,-0.055450077589271785,0.03487130259213381,0.03263603583342035,0.06391795479729745,747902456.3024561,0.8751942142241008
2010-07-08,9.217491,9.374276,9.389276,9.103205,738151382.151382,-0.00222287748486516,-0.0022253517443520062,9.005740999999999,9.1875085,9.3190602,9.161825060000002,0.020761186161628878,0.02156174132558653,0.019762058047804787,1.0235127792371557,1.003263398341346,0.9891009181376467,0.026080446789314093,-0.04753288300995395,0.031035669034013672,-0.01672502495126016,0.12770638602297968,744872024.4720243,0.9909774537103793
